timestamp,lat_deg,lon_deg,height_m,quality,quality_name,num_sats,sdn_m,sde_m,sdu_m,age_s,ratio
71550.000,24.065179266,-74.533788776,-33.3773,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
71580.000,24.065179334,-74.533788682,-33.3806,2,FLOAT,8,0.0000,0.0000,27.1592,0.0,1.3
71610.000,24.065179467,-74.533788586,-33.3695,2,FLOAT,8,0.0000,0.0000,45.0507,0.0,1.2
71640.000,24.065179638,-74.533788598,-33.3406,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
71670.000,24.065179845,-74.533788587,-33.3017,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.2
71700.000,24.065180012,-74.533788580,-33.2700,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
71730.000,24.065180180,-74.533788547,-33.2524,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
71760.000,24.065180354,-74.533788511,-33.2256,2,FLOAT,8,0.0000,91.9523,22.5396,0.0,1.0
71790.000,24.065180462,-74.533788490,-33.2204,2,FLOAT,8,0.0109,0.0081,0.0225,0.0,1.1
71820.000,24.065180503,-74.533788435,-33.2247,2,FLOAT,8,0.0189,0.0701,0.0316,0.0,1.0
71850.000,24.065180499,-74.533788372,-33.2349,2,FLOAT,8,85.0236,0.0000,24.1288,0.0,1.1
71880.000,24.065180572,-74.533788262,-33.2436,2,FLOAT,8,0.0109,0.0080,0.0227,0.0,1.1
71910.000,24.065180554,-74.533788164,-33.2570,2,FLOAT,8,0.0666,0.1058,0.0000,0.0,1.0
71940.000,24.065180625,-74.533788133,-33.2575,2,FLOAT,8,0.0000,98.5766,0.0000,0.0,1.1
71970.000,24.065180646,-74.533787995,-33.2781,2,FLOAT,8,0.0108,0.0081,0.0228,0.0,1.2
72000.000,24.065180640,-74.533787854,-33.2952,2,FLOAT,8,0.0000,0.0000,0.0371,0.0,1.2
72030.000,24.065180683,-74.533787711,-33.2935,2,FLOAT,8,73.3299,0.0000,33.3681,0.0,1.3
72060.000,24.065180717,-74.533787577,-33.2869,2,FLOAT,8,0.0106,0.0081,0.0228,0.0,1.4
72090.000,24.065180728,-74.533787398,-33.2807,2,FLOAT,8,0.0382,0.0000,0.0121,0.0,1.3
72120.000,24.065180679,-74.533787210,-33.2808,2,FLOAT,8,31.0373,0.0000,0.0000,0.0,1.1
72150.000,24.065180680,-74.533787020,-33.2765,2,FLOAT,8,0.0000,0.0000,39.0148,0.0,1.1
72180.000,24.065180655,-74.533786837,-33.2838,2,FLOAT,8,77.8652,78.3850,0.0000,0.0,1.1
72210.000,24.065180635,-74.533786628,-33.2828,2,FLOAT,8,0.0104,0.0081,0.0229,0.0,1.1
72240.000,24.065180632,-74.533786498,-33.2811,2,FLOAT,8,0.0000,0.1237,0.0000,0.0,1.0
72270.000,24.065180616,-74.533786331,-33.2876,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.0
72300.000,24.065180612,-74.533786227,-33.2816,2,FLOAT,8,0.0000,113.9346,0.0000,0.0,1.0
72330.000,24.065180600,-74.533786046,-33.2994,2,FLOAT,8,0.0102,0.0081,0.0229,0.0,1.0
72360.000,24.065180567,-74.533785894,-33.3053,2,FLOAT,8,0.0000,0.0000,0.0838,0.0,1.0
72390.000,24.065180537,-74.533785817,-33.3113,2,FLOAT,8,52.1602,0.0000,63.7879,0.0,1.1
72420.000,24.065180474,-74.533785697,-33.3253,2,FLOAT,8,0.0099,0.0078,0.0229,0.0,1.3
72450.000,24.065180460,-74.533785592,-33.3285,2,FLOAT,8,0.0435,0.0000,0.0034,0.0,1.4
72480.000,24.065180444,-74.533785511,-33.3278,2,FLOAT,8,25.9888,0.0000,26.2231,0.0,1.4
72510.000,24.065180386,-74.533785396,-33.3299,2,FLOAT,8,50.5026,0.0000,26.5757,0.0,1.4
72540.000,24.065180334,-74.533785210,-33.3425,2,FLOAT,8,0.0000,62.8713,18.1288,0.0,1.3
72570.000,24.065180284,-74.533785115,-33.3381,2,FLOAT,9,41.0552,38.1272,0.0000,0.0,1.0
72600.000,24.065180298,-74.533785087,-33.3166,2,FLOAT,9,0.0087,0.0077,0.0202,0.0,1.0
72630.000,24.065180280,-74.533785046,-33.3099,2,FLOAT,9,0.0499,0.0915,0.0000,0.0,1.0
72660.000,24.065180256,-74.533784998,-33.3061,2,FLOAT,9,0.0000,92.5128,0.0000,0.0,1.0
72690.000,24.065180199,-74.533784959,-33.3070,2,FLOAT,9,32.0208,43.7275,0.0000,0.0,1.0
72720.000,24.065180155,-74.533784940,-33.2920,2,FLOAT,9,79.8059,44.4786,0.0000,0.0,1.0
72750.000,24.065180082,-74.533784859,-33.2904,2,FLOAT,9,0.0078,0.0074,0.0180,0.0,1.0
72780.000,24.065179984,-74.533784817,-33.2822,2,FLOAT,9,0.0000,0.0672,0.0000,0.0,1.0
72810.000,24.065179896,-74.533784775,-33.2758,2,FLOAT,9,94.0509,0.0000,13.2063,0.0,1.0
72840.000,24.065179773,-74.533784678,-33.2733,2,FLOAT,9,5.0158,109.8705,0.0000,0.0,1.0
72870.000,24.065179646,-74.533784582,-33.2814,2,FLOAT,9,0.0075,0.0072,0.0177,0.0,1.0
72900.000,24.065179448,-74.533784426,-33.3060,2,FLOAT,9,0.0788,0.0000,0.0546,0.0,1.0
72930.000,24.065179272,-74.533784319,-33.3268,2,FLOAT,9,0.0000,132.9450,0.0000,0.0,1.0
72960.000,24.065179109,-74.533784223,-33.3557,2,FLOAT,9,0.0075,0.0071,0.0176,0.0,1.0
72990.000,24.065178945,-74.533784151,-33.3780,2,FLOAT,9,0.0000,0.1154,0.0000,0.0,1.0
73020.000,24.065178759,-74.533784109,-33.3999,2,FLOAT,9,139.7888,119.2242,0.0000,0.0,1.0
73050.000,24.065178633,-74.533784081,-33.4196,2,FLOAT,9,0.0072,0.0072,0.0175,0.0,1.0
73080.000,24.065178494,-74.533784072,-33.4465,2,FLOAT,9,0.0483,0.0000,0.0000,0.0,1.0
73110.000,24.065178349,-74.533784051,-33.4718,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
73140.000,24.065178232,-74.533784078,-33.4817,2,FLOAT,9,79.9205,73.1139,41.0149,0.0,1.1
73170.000,24.065178181,-74.533784114,-33.5066,2,FLOAT,9,0.0071,0.0071,0.0175,0.0,1.1
73200.000,24.065178134,-74.533784155,-33.5210,2,FLOAT,9,0.0620,0.0000,0.0620,0.0,1.1
73230.000,24.065178106,-74.533784205,-33.5410,2,FLOAT,9,130.9917,129.2405,0.0000,0.0,1.0
73260.000,24.065178043,-74.533784266,-33.5484,2,FLOAT,9,0.0069,0.0071,0.0175,0.0,1.1
73290.000,24.065178017,-74.533784293,-33.5587,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.2
73320.000,24.065177931,-74.533784327,-33.5648,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.2
73350.000,24.065177825,-74.533784362,-33.5657,2,FLOAT,9,0.0000,107.0069,0.0000,0.0,1.2
73380.000,24.065177766,-74.533784374,-33.5785,2,FLOAT,9,0.0069,0.0069,0.0176,0.0,1.2
73410.000,24.065177696,-74.533784352,-33.5929,2,FLOAT,9,0.0000,0.0638,0.0000,0.0,1.1
73440.000,24.065177663,-74.533784250,-33.5798,2,FLOAT,9,88.8401,0.0000,62.0419,0.0,1.1
73470.000,24.065177624,-74.533784222,-33.5843,2,FLOAT,9,95.7565,31.1978,43.9138,0.0,1.0
73500.000,24.065177548,-74.533784247,-33.5862,2,FLOAT,9,0.0066,0.0070,0.0176,0.0,1.0
73530.000,24.065177451,-74.533784327,-33.5937,2,FLOAT,9,0.1468,0.1679,0.0577,0.0,1.1
73560.000,24.065177400,-74.533784388,-33.5913,2,FLOAT,9,64.5590,134.9021,0.0000,0.0,1.1
73590.000,24.065177298,-74.533784445,-33.6025,2,FLOAT,9,0.0066,0.0071,0.0177,0.0,1.2
73620.000,24.065177210,-74.533784477,-33.6191,2,FLOAT,9,0.0988,0.0587,0.0339,0.0,1.2
73650.000,24.065177158,-74.533784486,-33.6245,2,FLOAT,9,52.7811,46.5038,0.0000,0.0,1.3
73680.000,24.065177135,-74.533784483,-33.6066,2,FLOAT,9,0.0066,0.0072,0.0178,0.0,1.3
73710.000,24.065177085,-74.533784485,-33.5978,2,FLOAT,9,0.0000,0.0000,0.0740,0.0,1.4
73740.000,24.065176951,-74.533784532,-33.5947,2,FLOAT,9,0.0000,58.5858,0.0000,0.0,1.3
73770.000,24.065176897,-74.533784491,-33.5765,2,FLOAT,9,0.0000,0.0000,24.3675,0.0,1.2
73800.000,24.065176834,-74.533784462,-33.5501,2,FLOAT,9,111.0876,50.6126,21.4087,0.0,1.2
73830.000,24.065176804,-74.533784409,-33.5398,2,FLOAT,9,0.0063,0.0070,0.0180,0.0,1.0
73860.000,24.065176797,-74.533784377,-33.5163,2,FLOAT,9,0.1426,0.1014,0.0000,0.0,1.1
73890.000,24.065176778,-74.533784378,-33.4970,2,FLOAT,9,108.7970,0.0000,72.9900,0.0,1.2
73920.000,24.065176752,-74.533784403,-33.4731,2,FLOAT,9,0.0062,0.0072,0.0181,0.0,1.2
73950.000,24.065176755,-74.533784441,-33.4656,2,FLOAT,9,0.0541,0.0347,0.0448,0.0,1.2
73980.000,24.065176742,-74.533784442,-33.4535,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.0
74010.000,24.065176720,-74.533784488,-33.4471,2,FLOAT,10,22.2633,65.2307,0.0000,0.0,1.0
74040.000,24.065176741,-74.533784519,-33.4358,2,FLOAT,10,30.1500,0.0000,22.4706,0.0,1.0
74070.000,24.065176679,-74.533784600,-33.4330,2,FLOAT,10,112.9703,139.1160,0.0000,0.0,1.0
74100.000,24.065176622,-74.533784676,-33.4302,2,FLOAT,10,0.0060,0.0072,0.0171,0.0,1.0
74130.000,24.065176607,-74.533784747,-33.4300,2,FLOAT,10,0.1411,0.0915,0.0224,0.0,1.0
74160.000,24.065176628,-74.533784829,-33.4250,2,FLOAT,10,19.6635,37.7238,0.0000,0.0,1.1
74190.000,24.065176626,-74.533784884,-33.4342,2,FLOAT,10,0.0000,0.0000,48.8898,0.0,1.0
74220.000,24.065176599,-74.533784930,-33.4288,2,FLOAT,10,0.0000,71.1085,0.0000,0.0,1.1
74250.000,24.065176592,-74.533784903,-33.4229,2,FLOAT,10,0.0000,0.0000,42.2759,0.0,1.1
74280.000,24.065176598,-74.533784891,-33.4006,2,FLOAT,10,0.0000,77.8137,42.0251,0.0,1.1
74310.000,24.065176573,-74.533784830,-33.3613,2,FLOAT,10,0.0000,109.8664,27.5995,0.0,1.1
74340.000,24.065176578,-74.533784799,-33.3251,2,FLOAT,10,138.8943,87.8911,41.3162,0.0,1.1
74370.000,24.065176562,-74.533784707,-33.3012,2,FLOAT,10,0.0053,0.0069,0.0172,0.0,1.1
74400.000,24.065176554,-74.533784632,-33.2800,2,FLOAT,10,0.1058,0.1116,0.0000,0.0,1.0
74430.000,24.065176519,-74.533784546,-33.2617,2,FLOAT,10,80.3361,120.2732,0.0000,0.0,1.0
74460.000,24.065176462,-74.533784453,-33.2278,2,FLOAT,10,0.0055,0.0070,0.0174,0.0,1.0
74490.000,24.065176434,-74.533784366,-33.1954,2,FLOAT,10,0.0415,0.0000,0.0000,0.0,1.0
74520.000,24.065176348,-74.533784222,-33.1669,2,FLOAT,10,66.0157,0.0000,44.4408,0.0,1.0
74550.000,24.065176341,-74.533784109,-33.1277,2,FLOAT,10,0.0056,0.0070,0.0175,0.0,1.0
74580.000,24.065176265,-74.533784011,-33.0872,2,FLOAT,10,0.1593,0.0000,0.0000,0.0,1.0
74610.000,24.065176185,-74.533783900,-33.0563,2,FLOAT,10,0.0000,31.4642,0.0000,0.0,1.0
74640.000,24.065176100,-74.533783827,-33.0149,2,FLOAT,10,0.0000,0.0000,0.0000,0.0,1.0
74670.000,24.065176040,-74.533783716,-32.9994,2,FLOAT,10,106.5613,72.8434,0.0000,0.0,1.0
74700.000,24.065175998,-74.533783622,-32.9837,2,FLOAT,10,0.0052,0.0069,0.0178,0.0,1.0
74730.000,24.065175914,-74.533783505,-32.9589,2,FLOAT,10,0.1144,0.0222,0.0667,0.0,1.0
74760.000,24.065175847,-74.533783344,-32.9545,2,FLOAT,10,0.0000,0.0000,0.0000,0.0,1.1
74790.000,24.065175746,-74.533783211,-32.9493,2,FLOAT,10,0.0000,0.0000,55.1377,0.0,1.1
74820.000,24.065175702,-74.533783133,-32.9401,2,FLOAT,10,202.3131,0.0000,0.0000,0.0,1.1
74850.000,24.065175654,-74.533783068,-32.9304,2,FLOAT,10,0.0051,0.0071,0.0181,0.0,1.0
74880.000,24.065175648,-74.533783022,-32.9304,2,FLOAT,10,0.1145,0.1656,0.0545,0.0,1.1
74910.000,24.065175635,-74.533783026,-32.9158,2,FLOAT,10,0.0000,0.0000,42.5677,0.0,1.3
74940.000,24.065175628,-74.533783012,-32.8868,2,FLOAT,10,0.0000,0.0000,0.0000,0.0,1.3
74970.000,24.065175604,-74.533782931,-32.8637,2,FLOAT,10,150.0236,122.1832,49.9828,0.0,1.3
75000.000,24.065175583,-74.533782798,-32.8347,2,FLOAT,10,0.0052,0.0069,0.0185,0.0,1.3
75030.000,24.065175558,-74.533782671,-32.8039,2,FLOAT,10,0.0000,0.0000,0.0391,0.0,1.4
75060.000,24.065175547,-74.533782552,-32.7700,2,FLOAT,10,204.9521,169.0484,70.9890,0.0,1.4
75090.000,24.065175540,-74.533782408,-32.7388,2,FLOAT,10,0.0050,0.0071,0.0187,0.0,1.4
75120.000,24.065175554,-74.533782342,-32.7138,2,FLOAT,10,0.0000,0.0343,0.0000,0.0,1.3
75150.000,24.065175563,-74.533782284,-32.7018,2,FLOAT,10,103.1604,0.0000,52.5308,0.0,1.2
75180.000,24.065175575,-74.533782241,-32.6862,2,FLOAT,10,0.0000,0.0000,0.0000,0.0,1.1
75210.000,24.065175578,-74.533782177,-32.6721,2,FLOAT,10,79.5492,56.5529,0.0000,0.0,1.0
75240.000,24.065175561,-74.533782123,-32.6552,2,FLOAT,9,0.0058,0.0072,0.0223,0.0,1.0
75270.000,24.065175597,-74.533782081,-32.6360,2,FLOAT,9,0.1212,0.0000,0.0771,0.0,1.0
75300.000,24.065175575,-74.533782033,-32.6166,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.0
75330.000,24.065175591,-74.533782029,-32.6043,2,FLOAT,9,0.0000,88.5430,0.0000,0.0,1.1
75360.000,24.065175592,-74.533782006,-32.6078,2,FLOAT,9,135.1456,0.0000,0.0000,0.0,1.0
75390.000,24.065175571,-74.533782006,-32.6175,2,FLOAT,9,0.0057,0.0071,0.0229,0.0,1.0
75420.000,24.065175572,-74.533781977,-32.6407,2,FLOAT,9,0.0722,0.0292,0.0815,0.0,1.1
75450.000,24.065175582,-74.533781936,-32.6738,2,FLOAT,9,0.0000,78.9041,41.2432,0.0,1.2
75480.000,24.065175564,-74.533781887,-32.7086,2,FLOAT,9,0.0057,0.0071,0.0233,0.0,1.2
75510.000,24.065175559,-74.533781832,-32.7439,2,FLOAT,9,0.0754,0.0000,0.0000,0.0,1.2
75540.000,24.065175579,-74.533781750,-32.7794,2,FLOAT,9,0.0000,49.8297,60.4945,0.0,1.1
75570.000,24.065175563,-74.533781716,-32.8116,2,FLOAT,9,0.0000,86.1007,92.2184,0.0,1.0
75600.000,24.065175546,-74.533781661,-32.8336,2,FLOAT,9,0.0058,0.0071,0.0237,0.0,1.1
75630.000,24.065175538,-74.533781655,-32.8652,2,FLOAT,9,0.1208,0.0312,0.0630,0.0,1.1
75660.000,24.065175505,-74.533781621,-32.8860,2,FLOAT,9,114.6650,0.0000,82.1834,0.0,1.2
75690.000,24.065175451,-74.533781587,-32.8920,2,FLOAT,9,0.0060,0.0070,0.0239,0.0,1.1
75720.000,24.065175416,-74.533781581,-32.9098,2,FLOAT,9,0.1329,0.0000,0.0590,0.0,1.1
75750.000,24.065175367,-74.533781583,-32.9209,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.4
75780.000,24.065175312,-74.533781578,-32.9376,2,FLOAT,9,0.0000,139.0306,0.0000,0.0,1.5
75810.000,24.065175279,-74.533781554,-32.9543,2,FLOAT,9,0.0054,0.0072,0.0242,0.0,1.6
75840.000,24.065175257,-74.533781514,-32.9778,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.5
75870.000,24.065175280,-74.533781525,-33.0021,2,FLOAT,9,93.2170,0.0000,42.9739,0.0,1.5
75900.000,24.065175298,-74.533781530,-33.0196,2,FLOAT,9,0.0060,0.0072,0.0244,0.0,1.5
75930.000,24.065175319,-74.533781533,-33.0380,2,FLOAT,9,0.0000,0.0423,0.0848,0.0,1.4
75960.000,24.065175369,-74.533781535,-33.0513,2,FLOAT,9,0.0000,92.0828,0.0000,0.0,1.3
75990.000,24.065175402,-74.533781533,-33.0498,2,FLOAT,9,157.1245,0.0000,0.0000,0.0,1.3
76020.000,24.065175435,-74.533781487,-33.0386,2,FLOAT,9,0.0058,0.0072,0.0245,0.0,1.2
76050.000,24.065175483,-74.533781453,-33.0338,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
76080.000,24.065175536,-74.533781459,-33.0227,2,FLOAT,9,0.0000,0.0000,27.5567,0.0,1.0
76110.000,24.065175587,-74.533781442,-33.0189,2,FLOAT,9,146.2526,0.0000,60.2132,0.0,1.0
76140.000,24.065175610,-74.533781447,-33.0166,2,FLOAT,9,0.0058,0.0070,0.0245,0.0,1.1
76170.000,24.065175662,-74.533781438,-33.0295,2,FLOAT,9,0.1168,0.0000,0.0000,0.0,1.0
76200.000,24.065175685,-74.533781395,-33.0447,2,FLOAT,9,67.3089,13.7955,115.7277,0.0,1.0
76230.000,24.065175721,-74.533781345,-33.0842,2,FLOAT,9,0.0060,0.0071,0.0245,0.0,1.1
76260.000,24.065175752,-74.533781311,-33.1203,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
76290.000,24.065175759,-74.533781275,-33.1586,2,FLOAT,9,0.0000,80.4706,0.0000,0.0,1.1
76320.000,24.065175816,-74.533781233,-33.2067,2,FLOAT,9,92.1555,0.0000,0.0000,0.0,1.1
76350.000,24.065175824,-74.533781219,-33.2437,2,FLOAT,9,0.0060,0.0072,0.0243,0.0,1.0
76380.000,24.065175819,-74.533781230,-33.2790,2,FLOAT,9,0.1336,0.0000,0.0301,0.0,1.0
76410.000,24.065175802,-74.533781246,-33.3056,2,FLOAT,9,29.7984,93.0158,51.8614,0.0,1.1
76440.000,24.065175772,-74.533781248,-33.3155,2,FLOAT,9,0.0061,0.0072,0.0241,0.0,1.1
76470.000,24.065175731,-74.533781213,-33.3186,2,FLOAT,9,0.0363,0.0000,0.0000,0.0,1.1
76500.000,24.065175682,-74.533781153,-33.3137,2,FLOAT,9,109.6614,0.0000,48.9567,0.0,1.2
76530.000,24.065175643,-74.533781100,-33.3114,2,FLOAT,9,0.0060,0.0072,0.0239,0.0,1.2
76560.000,24.065175620,-74.533781055,-33.2982,2,FLOAT,9,0.0000,0.0982,0.0000,0.0,1.2
76590.000,24.065175585,-74.533780936,-33.2884,2,FLOAT,9,104.6753,0.0000,83.2018,0.0,1.2
76620.000,24.065175564,-74.533780857,-33.2841,2,FLOAT,9,0.0060,0.0072,0.0236,0.0,1.2
76650.000,24.065175543,-74.533780778,-33.2784,2,FLOAT,9,0.1412,0.0000,0.0626,0.0,1.1
76680.000,24.065175537,-74.533780691,-33.2787,2,FLOAT,9,0.0000,49.2773,0.0000,0.0,1.1
76710.000,24.065175508,-74.533780575,-33.2663,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.1
76740.000,24.065175510,-74.533780510,-33.2530,2,FLOAT,9,0.0000,58.3578,54.7083,0.0,1.1
76770.000,24.065175511,-74.533780446,-33.2397,2,FLOAT,9,0.0059,0.0071,0.0230,0.0,1.0
76800.000,24.065175537,-74.533780413,-33.2377,2,FLOAT,9,0.0000,0.0811,0.0000,0.0,1.1
76830.000,24.065175546,-74.533780360,-33.2346,2,FLOAT,9,0.0000,110.7209,0.0000,0.0,1.2
76860.000,24.065175545,-74.533780312,-33.2361,2,FLOAT,9,147.8297,84.1658,127.9892,0.0,1.2
76890.000,24.065175558,-74.533780267,-33.2462,2,FLOAT,9,0.0060,0.0072,0.0225,0.0,1.2
76920.000,24.065175546,-74.533780243,-33.2650,2,FLOAT,9,0.1648,0.1477,0.0000,0.0,1.3
76950.000,24.065175560,-74.533780232,-33.2883,2,FLOAT,9,73.3691,0.0000,82.1145,0.0,1.3
76980.000,24.065175586,-74.533780200,-33.3222,2,FLOAT,9,0.0062,0.0072,0.0221,0.0,1.3
77010.000,24.065175582,-74.533780121,-33.3368,2,FLOAT,9,0.0147,0.0698,0.0000,0.0,1.3
77040.000,24.065175567,-74.533780057,-33.3524,2,FLOAT,9,112.9637,0.0000,0.0000,0.0,1.3
77070.000,24.065175539,-74.533779996,-33.3595,2,FLOAT,9,0.0000,61.5937,90.9114,0.0,1.3
77100.000,24.065175497,-74.533779925,-33.3541,2,FLOAT,9,31.5403,0.0000,0.0000,0.0,1.3
77130.000,24.065175460,-74.533779885,-33.3491,2,FLOAT,9,74.7370,0.0000,0.0000,0.0,1.3
77160.000,24.065175413,-74.533779860,-33.3376,2,FLOAT,9,121.6900,0.0000,0.0000,0.0,1.4
77190.000,24.065175378,-74.533779796,-33.3331,2,FLOAT,9,0.0059,0.0072,0.0211,0.0,1.4
77220.000,24.065175344,-74.533779735,-33.3102,2,FLOAT,9,0.0741,0.0699,0.0000,0.0,1.4
77250.000,24.065175345,-74.533779700,-33.2975,2,FLOAT,9,0.0000,36.3975,0.0000,0.0,1.4
77280.000,24.065175337,-74.533779676,-33.2798,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.4
77310.000,24.065175335,-74.533779615,-33.2648,2,FLOAT,9,0.0000,0.0000,100.6325,0.0,1.4
77340.000,24.065175359,-74.533779611,-33.2606,2,FLOAT,9,0.0000,100.9295,0.0000,0.0,1.4
77370.000,24.065175386,-74.533779619,-33.2518,2,FLOAT,9,0.0000,26.0346,24.1745,0.0,1.4
77400.000,24.065175438,-74.533779647,-33.2467,2,FLOAT,9,101.4329,0.0000,47.9047,0.0,1.4
77430.000,24.065175486,-74.533779646,-33.2341,2,FLOAT,9,0.0061,0.0073,0.0200,0.0,1.4
77460.000,24.065175544,-74.533779675,-33.2325,2,FLOAT,9,0.1565,0.0000,0.0000,0.0,1.4
77490.000,24.065175628,-74.533779713,-33.2331,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.4
77520.000,24.065175726,-74.533779739,-33.2427,2,FLOAT,9,62.6261,22.4471,57.4520,0.0,1.5
77550.000,24.065175823,-74.533779777,-33.2500,2,FLOAT,9,0.0059,0.0073,0.0195,0.0,1.5
77580.000,24.065175905,-74.533779815,-33.2580,2,FLOAT,9,0.0000,0.0644,0.0729,0.0,1.5
77610.000,24.065175959,-74.533779798,-33.2670,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.5
77640.000,24.065176044,-74.533779810,-33.2820,2,FLOAT,9,61.9945,57.0101,0.0000,0.0,1.5
77670.000,24.065176116,-74.533779813,-33.3014,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.5
77700.000,24.065176175,-74.533779804,-33.3262,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.5
77730.000,24.065176232,-74.533779836,-33.3370,2,FLOAT,9,0.0000,28.0762,0.0000,0.0,1.4
77760.000,24.065176283,-74.533779843,-33.3584,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.4
77790.000,24.065176299,-74.533779842,-33.3670,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.4
77820.000,24.065176330,-74.533779852,-33.3657,2,FLOAT,9,0.0000,52.2189,0.0000,0.0,1.3
77850.000,24.065176354,-74.533779839,-33.3606,2,FLOAT,9,67.8751,60.4196,0.0000,0.0,1.3
77880.000,24.065176381,-74.533779862,-33.3618,2,FLOAT,9,35.6218,49.4583,0.0000,0.0,1.3
77910.000,24.065176396,-74.533779879,-33.3659,2,FLOAT,9,108.8088,19.4713,0.0000,0.0,1.2
77940.000,24.065176426,-74.533779889,-33.3710,2,FLOAT,9,0.0059,0.0073,0.0178,0.0,1.2
77970.000,24.065176435,-74.533779884,-33.3690,2,FLOAT,9,0.0873,0.0000,0.1056,0.0,1.1
78000.000,24.065176455,-74.533779888,-33.3650,2,FLOAT,9,114.3954,22.3607,38.6786,0.0,1.1
78030.000,24.065176437,-74.533779887,-33.3549,2,FLOAT,9,0.0062,0.0075,0.0175,0.0,1.0
78060.000,24.065176414,-74.533779858,-33.3522,2,FLOAT,9,0.0000,0.0000,0.0000,0.0,1.0
78090.000,24.065176426,-74.533779826,-33.3428,2,FLOAT,9,126.8230,93.5619,67.4492,0.0,1.1
78120.000,24.065176439,-74.533779816,-33.3371,2,FLOAT,9,0.0061,0.0075,0.0172,0.0,1.1
78150.000,24.065176443,-74.533779821,-33.3302,2,FLOAT,9,0.0000,0.0786,0.0784,0.0,1.2
78180.000,24.065176445,-74.533779838,-33.3152,2,FLOAT,9,108.4771,32.3515,73.7614,0.0,1.3
78210.000,24.065176427,-74.533779889,-33.2965,2,FLOAT,9,0.0061,0.0074,0.0169,0.0,1.4
78240.000,24.065176428,-74.533779923,-33.2841,2,FLOAT,9,0.0907,0.0000,0.0954,0.0,1.5
78270.000,24.065176411,-74.533779983,-33.2677,2,FLOAT,9,80.8495,64.9350,0.0000,0.0,1.6
78300.000,24.065176396,-74.533780023,-33.2501,2,FLOAT,9,0.0061,0.0075,0.0166,0.0,1.7
78330.000,24.065176360,-74.533780090,-33.2275,2,FLOAT,9,0.0592,0.0000,0.0796,0.0,1.7
78360.000,24.065176306,-74.533780142,-33.2010,2,FLOAT,9,57.1639,62.2817,88.7281,0.0,1.6
78390.000,24.065176302,-74.533780220,-33.1822,2,FLOAT,9,0.0061,0.0075,0.0163,0.0,1.5
78420.000,24.065176293,-74.533780317,-33.1416,2,FLOAT,8,0.0000,0.0367,0.0471,0.0,1.1
78450.000,24.065176281,-74.533780400,-33.1196,2,FLOAT,8,0.0000,40.1397,42.8525,0.0,1.0
78480.000,24.065176263,-74.533780476,-33.0993,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
78510.000,24.065176252,-74.533780563,-33.0796,2,FLOAT,8,77.7447,15.4776,67.4529,0.0,1.1
78540.000,24.065176246,-74.533780658,-33.0540,2,FLOAT,8,0.0064,0.0075,0.0168,0.0,1.2
78570.000,24.065176254,-74.533780714,-33.0499,2,FLOAT,8,0.0000,0.0606,0.0000,0.0,1.2
78600.000,24.065176210,-74.533780765,-33.0262,2,FLOAT,8,0.0000,0.0000,0.0000,0.0,1.1
78630.000,24.065176197,-74.533780811,-33.0127,2,FLOAT,8,0.0000,76.7895,0.0000,0.0,1.0
78660.000,24.065176167,-74.533780815,-32.9920,2,FLOAT,8,93.5771,86.2968,0.0000,0.0,1.1
78690.000,24.065176159,-74.533780812,-32.9780,2,FLOAT,8,0.0065,0.0076,0.0164,0.0,1.1
78720.000,24.065176145,-74.533780809,-32.9703,2,FLOAT,8,0.0000,0.1060,0.0000,0.0,1.1
78750.000,24.065176119,-74.533780791,-32.9593,2,FLOAT,8,0.0000,33.4641,0.0000,0.0,1.1
78780.000,24.065176099,-74.533780745,-32.9507,2,FLOAT,8,62.2842,50.5615,0.0000,0.0,1.1
78810.000,24.065176055,-74.533780725,-32.9382,2,FLOAT,8,20.0070,0.0000,61.9104,0.0,1.1
78840.000,24.065176000,-74.533780699,-32.9305,2,FLOAT,8,57.8162,44.3576,0.0000,0.0,1.0
