timestamp,lat_deg,lon_deg,height_m,quality,quality_name,num_sats,sdn_m,sde_m,sdu_m,age_s,ratio
74580.000,24.065198681,-74.533785818,-27.8681,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74610.000,24.065198681,-74.533785818,-27.8681,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
74640.000,24.065198440,-74.533786182,-27.4677,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74670.000,24.065198440,-74.533786182,-27.4677,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
74700.000,24.065198634,-74.533784449,-27.5832,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74730.000,24.065198634,-74.533784449,-27.5832,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
74760.000,24.065197539,-74.533785738,-27.2106,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74790.000,24.065197539,-74.533785738,-27.2106,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
74820.000,24.065197724,-74.533783837,-26.9163,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74850.000,24.065197724,-74.533783837,-26.9163,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
74880.000,24.065198270,-74.533783685,-27.7486,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74910.000,24.065198270,-74.533783685,-27.7486,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
74940.000,24.065198133,-74.533783301,-27.2606,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
74970.000,24.065198133,-74.533783301,-27.2606,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75000.000,24.065196962,-74.533784815,-27.4602,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75030.000,24.065196962,-74.533784815,-27.4602,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75060.000,24.065197596,-74.533782594,-27.2168,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75090.000,24.065197596,-74.533782594,-27.2168,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75120.000,24.065197119,-74.533782960,-27.2281,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75150.000,24.065197119,-74.533782960,-27.2281,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75180.000,24.065196976,-74.533782660,-27.6632,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75210.000,24.065196976,-74.533782660,-27.6632,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75240.000,24.065195599,-74.533781650,-27.2688,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75270.000,24.065195599,-74.533781650,-27.2688,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75300.000,24.065196416,-74.533781575,-27.1880,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75330.000,24.065196416,-74.533781575,-27.1880,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75360.000,24.065196597,-74.533782222,-27.6889,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75390.000,24.065196597,-74.533782222,-27.6889,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75420.000,24.065196207,-74.533782225,-27.5549,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75450.000,24.065196207,-74.533782225,-27.5549,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75480.000,24.065195256,-74.533779180,-28.2976,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75510.000,24.065195256,-74.533779180,-28.2976,5,SINGLE,10,301.4963,301.4963,301.4963,0.0,0.0
75540.000,24.065195678,-74.533780891,-27.8484,5,SINGLE,10,30.0000,30.0000,30.0000,0.0,0.0
75570.000,24.065195678,-74.533780891,-27.8484,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75600.000,24.065194522,-74.533781484,-28.2132,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75630.000,24.065194522,-74.533781484,-28.2132,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75660.000,24.065194719,-74.533779927,-27.6116,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75690.000,24.065194719,-74.533779927,-27.6116,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75720.000,24.065194094,-74.533779172,-27.8722,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75750.000,24.065194094,-74.533779172,-27.8722,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75780.000,24.065194665,-74.533780742,-27.6085,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75810.000,24.065194665,-74.533780742,-27.6085,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75840.000,24.065194532,-74.533779064,-27.5449,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75870.000,24.065194532,-74.533779064,-27.5449,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75900.000,24.065194738,-74.533779024,-27.9865,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75930.000,24.065194738,-74.533779024,-27.9865,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
75960.000,24.065194571,-74.533778359,-27.9523,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
75990.000,24.065194571,-74.533778359,-27.9523,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76020.000,24.065192810,-74.533780358,-27.3907,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76050.000,24.065192810,-74.533780358,-27.3907,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76080.000,24.065194519,-74.533778360,-27.4443,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76110.000,24.065194519,-74.533778360,-27.4443,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76140.000,24.065192893,-74.533778959,-28.1048,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76170.000,24.065192893,-74.533778959,-28.1048,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76200.000,24.065194251,-74.533777592,-27.9653,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76230.000,24.065194251,-74.533777592,-27.9653,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76260.000,24.065193188,-74.533778818,-28.0481,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76290.000,24.065193188,-74.533778818,-28.0481,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76320.000,24.065191307,-74.533776445,-27.6467,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76350.000,24.065191307,-74.533776445,-27.6467,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76380.000,24.065193296,-74.533775942,-27.5710,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76410.000,24.065193296,-74.533775942,-27.5710,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76440.000,24.065194613,-74.533777851,-28.5054,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76470.000,24.065194613,-74.533777851,-28.5054,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76500.000,24.065194317,-74.533776097,-27.9992,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76530.000,24.065194317,-74.533776097,-27.9992,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76560.000,24.065192520,-74.533777081,-27.8434,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76590.000,24.065192520,-74.533777081,-27.8434,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76620.000,24.065193771,-74.533776049,-28.0398,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76650.000,24.065193771,-74.533776049,-28.0398,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76680.000,24.065192590,-74.533775170,-27.6848,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76710.000,24.065192590,-74.533775170,-27.6848,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76740.000,24.065193581,-74.533776606,-28.1414,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76770.000,24.065193581,-74.533776606,-28.1414,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76800.000,24.065194015,-74.533775770,-28.0283,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76830.000,24.065194015,-74.533775770,-28.0283,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76860.000,24.065193081,-74.533776094,-28.0670,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76890.000,24.065193081,-74.533776094,-28.0670,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76920.000,24.065195112,-74.533776013,-28.6334,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
76950.000,24.065195112,-74.533776013,-28.6334,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
76980.000,24.065193042,-74.533776591,-28.5778,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77010.000,24.065193042,-74.533776591,-28.5778,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77040.000,24.065194129,-74.533773143,-28.5051,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77070.000,24.065194129,-74.533773143,-28.5051,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77100.000,24.065194399,-74.533774900,-28.0883,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77130.000,24.065194399,-74.533774900,-28.0883,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77160.000,24.065193708,-74.533774699,-28.9556,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77190.000,24.065193708,-74.533774699,-28.9556,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77220.000,24.065194842,-74.533774764,-28.0431,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77250.000,24.065194842,-74.533774764,-28.0431,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77280.000,24.065194672,-74.533778023,-28.4021,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77310.000,24.065194672,-74.533778023,-28.4021,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77340.000,24.065194063,-74.533776240,-28.4727,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77370.000,24.065194063,-74.533776240,-28.4727,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77400.000,24.065194070,-74.533777715,-28.5939,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77430.000,24.065194070,-74.533777715,-28.5939,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77460.000,24.065193771,-74.533776697,-28.9481,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77490.000,24.065193771,-74.533776697,-28.9481,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77520.000,24.065193338,-74.533776311,-28.1695,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77550.000,24.065193338,-74.533776311,-28.1695,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77580.000,24.065193426,-74.533774670,-28.3372,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77610.000,24.065193426,-74.533774670,-28.3372,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77640.000,24.065192580,-74.533774943,-28.2551,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77670.000,24.065192580,-74.533774943,-28.2551,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77700.000,24.065194915,-74.533776073,-28.3604,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77730.000,24.065194915,-74.533776073,-28.3604,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77760.000,24.065193698,-74.533774595,-28.5978,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77790.000,24.065193698,-74.533774595,-28.5978,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77820.000,24.065194154,-74.533774413,-28.4862,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77850.000,24.065194154,-74.533774413,-28.4862,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77880.000,24.065195271,-74.533774596,-29.0853,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77910.000,24.065195271,-74.533774596,-29.0853,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
77940.000,24.065193076,-74.533772797,-28.5762,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
77970.000,24.065193076,-74.533772797,-28.5762,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78000.000,24.065193872,-74.533776164,-28.5803,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78030.000,24.065193872,-74.533776164,-28.5803,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78060.000,24.065195170,-74.533773347,-28.5302,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78090.000,24.065195170,-74.533773347,-28.5302,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78120.000,24.065194194,-74.533773948,-28.6645,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78150.000,24.065194194,-74.533773948,-28.6645,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78180.000,24.065196572,-74.533775655,-28.8581,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78210.000,24.065196572,-74.533775655,-28.8581,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78240.000,24.065194972,-74.533774386,-28.4886,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78270.000,24.065194972,-74.533774386,-28.4886,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78300.000,24.065194132,-74.533776983,-28.4292,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78330.000,24.065194132,-74.533776983,-28.4292,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78360.000,24.065193743,-74.533772647,-28.7335,5,SINGLE,9,30.0000,30.0000,30.0000,0.0,0.0
78390.000,24.065193743,-74.533772647,-28.7335,5,SINGLE,9,301.4963,301.4963,301.4963,0.0,0.0
78420.000,24.065190394,-74.533773078,-30.4225,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78450.000,24.065190394,-74.533773078,-30.4225,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78480.000,24.065189645,-74.533773897,-30.2565,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78510.000,24.065189645,-74.533773897,-30.2565,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78540.000,24.065189043,-74.533772903,-30.4872,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78570.000,24.065189043,-74.533772903,-30.4872,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78600.000,24.065189163,-74.533771479,-30.5571,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78630.000,24.065189163,-74.533771479,-30.5571,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78660.000,24.065188398,-74.533772859,-30.1484,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78690.000,24.065188398,-74.533772859,-30.1484,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78720.000,24.065188549,-74.533770750,-30.5806,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78750.000,24.065188549,-74.533770750,-30.5806,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78780.000,24.065189220,-74.533772910,-30.5902,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78810.000,24.065189220,-74.533772910,-30.5902,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78840.000,24.065190226,-74.533772391,-30.5447,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78870.000,24.065190226,-74.533772391,-30.5447,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78900.000,24.065189576,-74.533771589,-30.7522,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78930.000,24.065189576,-74.533771589,-30.7522,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
78960.000,24.065189996,-74.533772496,-30.6376,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
78990.000,24.065189996,-74.533772496,-30.6376,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79020.000,24.065190569,-74.533774394,-30.3117,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79050.000,24.065190569,-74.533774394,-30.3117,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79080.000,24.065191261,-74.533773515,-30.8328,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79110.000,24.065191261,-74.533773515,-30.8328,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79140.000,24.065191627,-74.533770543,-30.5449,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79170.000,24.065191627,-74.533770543,-30.5449,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79200.000,24.065191992,-74.533771120,-30.8713,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79230.000,24.065191992,-74.533771120,-30.8713,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79260.000,24.065191095,-74.533772586,-30.8860,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79290.000,24.065191095,-74.533772586,-30.8860,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79320.000,24.065191224,-74.533771328,-30.6729,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79350.000,24.065191224,-74.533771328,-30.6729,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79380.000,24.065191149,-74.533771649,-31.0081,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79410.000,24.065191149,-74.533771649,-31.0081,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79440.000,24.065192089,-74.533771777,-30.9126,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79470.000,24.065192089,-74.533771777,-30.9126,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79500.000,24.065191791,-74.533771275,-30.5909,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79530.000,24.065191791,-74.533771275,-30.5909,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79560.000,24.065193771,-74.533772557,-30.3810,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79590.000,24.065193771,-74.533772557,-30.3810,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79620.000,24.065193549,-74.533771326,-30.7794,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79650.000,24.065193549,-74.533771326,-30.7794,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79680.000,24.065193682,-74.533771145,-30.8014,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79710.000,24.065193682,-74.533771145,-30.8014,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79740.000,24.065192036,-74.533771872,-31.1609,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79770.000,24.065192036,-74.533771872,-31.1609,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79800.000,24.065192480,-74.533770286,-31.1895,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79830.000,24.065192480,-74.533770286,-31.1895,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79860.000,24.065194163,-74.533770252,-30.8560,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79890.000,24.065194163,-74.533770252,-30.8560,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79920.000,24.065193019,-74.533769480,-30.9042,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
79950.000,24.065193019,-74.533769480,-30.9042,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
79980.000,24.065193839,-74.533771021,-30.7909,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80010.000,24.065193839,-74.533771021,-30.7909,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80040.000,24.065192015,-74.533769212,-31.1364,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80070.000,24.065192015,-74.533769212,-31.1364,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80100.000,24.065194901,-74.533769166,-31.0826,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80130.000,24.065194901,-74.533769166,-31.0826,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80160.000,24.065196094,-74.533770420,-31.0689,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80190.000,24.065196094,-74.533770420,-31.0689,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
80220.000,24.065193337,-74.533773046,-30.1576,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80250.000,24.065193337,-74.533773046,-30.1576,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80280.000,24.065191533,-74.533771382,-30.7628,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80310.000,24.065191533,-74.533771382,-30.7628,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80340.000,24.065191299,-74.533768584,-30.3497,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80370.000,24.065191299,-74.533768584,-30.3497,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80400.000,24.065193638,-74.533770237,-30.8949,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80430.000,24.065193638,-74.533770237,-30.8949,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80460.000,24.065194687,-74.533772899,-30.3639,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80490.000,24.065194687,-74.533772899,-30.3639,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80520.000,24.065194261,-74.533770374,-30.1260,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80550.000,24.065194261,-74.533770374,-30.1260,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80580.000,24.065195984,-74.533768050,-30.4957,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80610.000,24.065195984,-74.533768050,-30.4957,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80640.000,24.065194084,-74.533771536,-30.6278,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80670.000,24.065194084,-74.533771536,-30.6278,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80700.000,24.065195939,-74.533769744,-30.1327,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80730.000,24.065195939,-74.533769744,-30.1327,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80760.000,24.065197600,-74.533772741,-30.3234,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80790.000,24.065197600,-74.533772741,-30.3234,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80820.000,24.065194773,-74.533769648,-30.4754,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80850.000,24.065194773,-74.533769648,-30.4754,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80880.000,24.065194910,-74.533770700,-30.3291,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80910.000,24.065194910,-74.533770700,-30.3291,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
80940.000,24.065195209,-74.533772030,-30.4258,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
80970.000,24.065195209,-74.533772030,-30.4258,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81000.000,24.065196456,-74.533771926,-30.6106,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81030.000,24.065196456,-74.533771926,-30.6106,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81060.000,24.065196779,-74.533772398,-30.1553,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81090.000,24.065196779,-74.533772398,-30.1553,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81120.000,24.065196666,-74.533772236,-30.3492,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81150.000,24.065196666,-74.533772236,-30.3492,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81180.000,24.065196603,-74.533770935,-30.3656,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81210.000,24.065196603,-74.533770935,-30.3656,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81240.000,24.065197838,-74.533772767,-30.3237,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81270.000,24.065197838,-74.533772767,-30.3237,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81300.000,24.065198409,-74.533771460,-30.5862,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81330.000,24.065198409,-74.533771460,-30.5862,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81360.000,24.065199641,-74.533773207,-30.0120,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81390.000,24.065199641,-74.533773207,-30.0120,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81420.000,24.065198190,-74.533772064,-30.0019,5,SINGLE,8,30.0000,30.0000,30.0000,0.0,0.0
81450.000,24.065198190,-74.533772064,-30.0019,5,SINGLE,8,301.4963,301.4963,301.4963,0.0,0.0
81480.000,24.065189211,-74.533769896,-31.5926,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81510.000,24.065189211,-74.533769896,-31.5926,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
81540.000,24.065187656,-74.533767460,-32.3967,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81570.000,24.065187656,-74.533767460,-32.3967,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
81600.000,24.065186324,-74.533767847,-32.2046,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81630.000,24.065186324,-74.533767847,-32.2046,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
81660.000,24.065190009,-74.533767066,-31.6562,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81690.000,24.065190009,-74.533767066,-31.6562,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
81720.000,24.065188751,-74.533768547,-32.3749,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81750.000,24.065188751,-74.533768547,-32.3749,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
81780.000,24.065189270,-74.533768300,-32.3341,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81810.000,24.065189270,-74.533768300,-32.3341,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
81840.000,24.065187204,-74.533765831,-32.4233,5,SINGLE,7,30.0000,30.0000,30.0000,0.0,0.0
81870.000,24.065187204,-74.533765831,-32.4233,5,SINGLE,7,301.4963,301.4963,301.4963,0.0,0.0
